1.0.0.0/16,18747,61522,7004,12956,13335,13335
1.1.0.0/16,18747,61522,7004,12956,13335,13335
190.215.0.0/16,18747,61522,21838,22661,14259,18822
190.215.0.0/16,18747,61522,21838,22661,14259
190.215.0.0/16,18747,61522,21838,22661,14259
190.215.0.0/16,18747,61522,21838,22661,14259,18822
190.215.0.0/16,18747,61522,21838,22661,14259
190.215.0.0/16,18747,61522,7004,14259
190.215.0.0/16,18747,61522,21838,22661,14259
190.215.0.0/16,18747,61522,21838,22661,14259,52479
190.215.0.0/16,18747,61522,21838,22661,14259,18822
190.215.0.0/16,18747,61522,21838,22661,14259,18822
190.215.0.0/16,18747,61522,21838,22661,14259
190.215.0.0/16,18747,61522,21838,22661,14259,18822
190.215.0.0/16,18747,61522,21838,22661,14259,18822
190.215.0.0/16,18747,61522,21838,22661,14259,18822
190.215.0.0/16,18747,61522,21838,22661,14259,18822
190.215.0.0/16,18747,61522,21838,22661,14259,18822
190.215.0.0/16,18747,61522,21838,22661,14259,18822
190.215.0.0/16,18747,61522,21838,22661,14259
190.215.0.0/16,18747,61522,21838,22661,14259,18822
190.215.0.0/16,18747,61522,21838,22661,14259
190.215.0.0/16,18747,61522,21838,22661,14259,18822
190.215.0.0/16,18747,61522,21838,22661,14259,18822
190.216.0.0/16,18747,19228,21838,3549
190.217.0.0/16,18747,19228,21838,3549
190.217.0.0/16,18747,19411,21838,3549,65100
190.217.0.0/16,18747,19411,21838,3549,65100
190.217.0.0/16,18747,19228,21838,3549
190.217.0.0/16,18747,19411,19338,14259,14117
190.217.0.0/16,18747,19411,19338,14259,14117
190.217.0.0/16,18747,19411,19338,14259,14117
190.217.0.0/16,18747,19411,19338,14259,14117
190.217.0.0/16,18747,19411,19338,14259,14117
190.217.0.0/16,18747,19411,19338,14259,14117
190.217.0.0/16,18747,19411,19338,14259,14117
190.217.0.0/16,18747,19411,19338,14259,14117
190.217.0.0/16,18747,19411,19338,14259,14117
190.217.0.0/16,18747,19411,19338,14259,14117
190.217.0.0/16,18747,19411,19338,14259,14117
190.217.0.0/16,18747,19411,19338,14259,14117
190.217.0.0/16,18747,19411,19338,14259,14117
190.217.0.0/16,18747,19411,19338,14259,14117
190.217.0.0/16,18747,19411,19338,14259,14117
190.217.0.0/16,18747,19411,19338,14259,14117
190.217.0.0/16,18747,19411,19338,14259,14117
190.217.0.0/16,18747,19411,19338,14259,14117
190.217.0.0/16,18747,19411,19338,14259,14117
190.217.0.0/16,18747,19411,19338,14259,14117
190.217.0.0/16,18747,19411,19338,14259,14117
190.217.0.0/16,18747,19411,19338,14259,14117
190.217.0.0/16,18747,19411,19338,14259,14117
191.97.0.0/16,18747,61522,19228,7049,52498,52498,52498,52498,52498,52498,52498,52498,52498,52498,52498,52498,52498,52498,52498
191.98.0.0/16,18747,19411,7004,52439,52439,52439
191.102.0.0/16,18747,262237,263249
191.102.0.0/16,18747,262237,263249
191.102.0.0/16,18747,262237,263249
191.102.0.0/16,18747,262237,263249
191.112.0.0/16,18747,19411,7004,7418
191.116.0.0/16,18747,19411,19338,27995
191.116.0.0/16,18747,19411,19338,27995
191.119.0.0/16,18747,61522,21838,22661,27995
191.119.0.0/16,18747,61522,21838,22661,27995
191.124.0.0/16,18747,19411,7004,7418
192.33.0.0/16,18747,61522,26415,26415,26415
192.58.0.0/16,18747,61522,26415,26415,26415
192.80.0.0/16,18747,61522,7004,22661,23140,23140,23140,23140,23140
192.140.0.0/16,18747,61522,7004,22661,28098
192.140.0.0/16,18747,61522,7004,22661,28098
192.140.0.0/16,18747,61522,7004,22661,28098
192.140.0.0/16,18747,61522,7004,22661,28098
192.140.0.0/16,18747,262237,262256
192.140.0.0/16,18747,262237,262256
192.141.0.0/16,18747,19411,19338,14259
192.141.0.0/16,18747,19411,19338,14259
192.141.0.0/16,18747,19411,19338,14259
192.141.0.0/16,18747,19411,19338,14259
192.141.0.0/16,18747,19411,7004,61522,21765
192.141.0.0/16,18747,19411,7004,61522,21765
192.141.0.0/16,18747,19411,7004,61522,21765
192.141.0.0/16,18747,19411,7004,61522,21765
192.141.0.0/16,18747,19411,7004,15311,16629
192.141.0.0/16,18747,61522,7004,22661,28098
192.141.0.0/16,18747,61522,7004,22661,28098
192.141.0.0/16,18747,61522,7004,22661,28098
192.141.0.0/16,18747,61522,7004,22661,28098
192.203.0.0/16,18747,19411,7004,61522,42,21556
192.207.0.0/16,18747,19411,7004,11340
192.231.0.0/16,18747,19411,7004,16874
192.231.0.0/16,18747,262237,263249
192.245.0.0/16,18747,19411,7004,28116
193.0.0.0/16,18747,264806,25152
193.108.0.0/16,18747,19411,7004,20940,21342
193.108.0.0/16,18747,19411,7004,20940,21342
193.235.0.0/16,18747,19411,19338,28099
194.0.0.0/16,18747,19411,7004,61522,42
194.0.0.0/16,18747,19411,7004,61522,42
194.0.0.0/16,18747,19411,7004,61522,42
194.0.0.0/16,18747,19411,7004,61522,42
194.0.0.0/16,18747,19411,7004,61522,42
194.117.0.0/16,18747,19411,7004,61522,42
198.22.0.0/16,18747,19411,7004,16990
198.41.0.0/16,18747,19411,7004,16874
198.41.0.0/16,18747,19411,7004,16874
198.41.0.0/16,18747,19411,7004,16874
198.41.0.0/16,18747,19411,7004,16874
198.41.0.0/16,18747,61522,21838,22661,16874
198.41.0.0/16,18747,19411,7004,16874
198.41.0.0/16,18747,61522,21838,22661,16874
198.41.0.0/16,18747,61522,21838,22661,16874
198.41.0.0/16,18747,19411,7004,16874
198.41.0.0/16,18747,61522,21838,22661,16874
198.41.0.0/16,18747,61522,21838,22661,52441
198.41.0.0/16,18747,61522,21838,22661,52441
198.41.0.0/16,18747,61522,21838,22661,52441
198.41.0.0/16,18747,61522,21838,22661,52441
198.41.0.0/16,18747,19411,7004,52441
198.41.0.0/16,18747,61522,7004,12956,13335,13335,13335
198.41.0.0/16,18747,61522,7004,12956,13335,13335
198.41.0.0/16,18747,61522,7004,12956,13335,13335
198.41.0.0/16,18747,61522,7004,12956,13335,13335
198.41.0.0/16,18747,61522,7004,12956,13335,13335
198.41.0.0/16,18747,61522,7004,12956,13335,13335
198.41.0.0/16,18747,61522,7004,12956,13335,13335
198.182.0.0/16,18747,19411,7004,61522,42
199.4.0.0/16,18747,19411,7004,61522,42
199.6.0.0/16,18747,19411,16471,16471,16471,33075
199.7.0.0/16,18747,19411,7004,20144
199.7.0.0/16,18747,19411,7004,20144
199.7.0.0/16,18747,19411,7004,61522,42,10886
199.115.0.0/16,18747,19411,7004,61522,42
199.182.0.0/16,18747,19411,7004,61522,42
199.186.0.0/16,18747,61522,7004,22661,14795
199.186.0.0/16,18747,61522,21838,22661,6429
199.186.0.0/16,18747,61522,21838,22661,6429
199.249.0.0/16,18747,19411,7004,61522,42
199.249.0.0/16,18747,19411,7004,61522,42
199.249.0.0/16,18747,19411,7004,61522,42
199.249.0.0/16,18747,19411,7004,61522,42
199.249.0.0/16,18747,19411,7004,61522,42
199.249.0.0/16,18747,19411,7004,61522,42
199.249.0.0/16,18747,19411,7004,61522,42
199.249.0.0/16,18747,19411,7004,61522,42
199.254.0.0/16,18747,19411,7004,61522,42
200.0.0.0/16,18747,61522,21838,22661,6429
200.0.0.0/16,18747,19411,7004,16629
200.0.0.0/16,18747,19411,7004,11340
200.0.0.0/16,18747,19411,7004,11340
200.0.0.0/16,18747,19411,19077
200.0.0.0/16,18747,19411,19077
200.0.0.0/16,18747,19411,7004,16874
200.0.0.0/16,18747,19411,7004,16874
200.0.0.0/16,18747,19411,7004,13774
200.0.0.0/16,18747,19411,7004,13774
200.0.0.0/16,18747,19411,7004,16629,27946,27946
200.1.0.0/16,18747,19411,19338,14259,26610
200.1.0.0/16,18747,19411,7004,16629,27677
200.1.0.0/16,18747,19411,7004,16874
200.1.0.0/16,18747,19411,19338,14259,18492
200.1.0.0/16,18747,19228,21838,3549,21753
200.1.0.0/16,18747,19411,7004,16629,27838
200.2.0.0/16,18747,19228,6471,27676
200.2.0.0/16,18747,19228,6471,27676
200.2.0.0/16,18747,19228,6471,27676
200.2.0.0/16,18747,19228,6471,27676
200.2.0.0/16,18747,19228,6471,27676
200.2.0.0/16,18747,19228,6471,27676
200.2.0.0/16,18747,19411,7004,27963
200.2.0.0/16,18747,19411,7004,27963
200.2.0.0/16,18747,19411,7004,27963
200.2.0.0/16,18747,61522,21838,22661,16874
200.2.0.0/16,18747,19411,21838,3549,14966
200.2.0.0/16,18747,19411,16471
200.2.0.0/16,18747,19411,16471
200.2.0.0/16,18747,19411,16471
200.2.0.0/16,18747,19411,7004,11340
200.2.0.0/16,18747,19411,10778
200.2.0.0/16,18747,19411,7004,10778
200.2.0.0/16,18747,19411,7004,10778,4995
200.2.0.0/16,18747,19411,7004,10778,4995
200.2.0.0/16,18747,19411,7004,10778,4995
200.2.0.0/16,18747,19411,7004,10778,4995
200.2.0.0/16,18747,19411,7004,20015
200.2.0.0/16,18747,19411,7004,20015
200.2.0.0/16,18747,19411,7004,10778,4995
200.2.0.0/16,18747,19411,7004,10778,4995
200.2.0.0/16,18747,19411,7004,10778,4995
200.2.0.0/16,18747,19411,7004,10778
200.2.0.0/16,18747,19411,7004,10778,4995
200.2.0.0/16,18747,19411,7004,10778,4995
200.2.0.0/16,18747,19411,7004,10778,4995
200.2.0.0/16,18747,19411,7004,10778,4995
200.2.0.0/16,18747,19411,10778
200.2.0.0/16,18747,19411,7004,10778
200.2.0.0/16,18747,19411,7004,10778
200.2.0.0/16,18747,19411,7004,10778
200.2.0.0/16,18747,19411,7004,10778,4995
200.3.0.0/16,18747,19228,7004,17126
200.3.0.0/16,18747,19228,7004,17126
200.3.0.0/16,18747,19228,7004,17126
200.3.0.0/16,18747,19228,7004,17126
200.3.0.0/16,18747,19228,7004,17126
200.3.0.0/16,18747,19228,7004,17126
200.3.0.0/16,18747,19228,7004,17126
200.3.0.0/16,18747,19228,7004,17126
200.6.0.0/16,18747,19411,7004,27856
200.6.0.0/16,18747,19411,19338,14259,27904
200.6.0.0/16,18747,19411,7004,16874
200.6.0.0/16,18747,19411,7004,16874
200.6.0.0/16,18747,19411,7004,16874
200.6.0.0/16,18747,19411,7004,16874
200.6.0.0/16,18747,19411,7004,16874
200.6.0.0/16,18747,19411,7004,16874
200.6.0.0/16,18747,19228,7004,16874
200.6.0.0/16,18747,19411,7004,16874
200.6.0.0/16,18747,61522,21838,22661,16874
200.6.0.0/16,18747,27659
200.6.0.0/16,18747,27659
200.6.0.0/16,18747,27659,27659,27659,27659,27659
200.6.0.0/16,18747,27659,27659,27659,27659,27659
200.6.0.0/16,18747,27659,27659,27659,27659,27659,27659
200.6.0.0/16,18747,19411,27659
200.6.0.0/16,18747,27659,27659,27659,27659,27659,27659
200.6.0.0/16,18747,27659,27659,27659,27659,27659,27659
200.6.0.0/16,18747,27659,27659,27659,27659,27659,27659
200.6.0.0/16,18747,27659,27659,27659,27659,27659,27659
200.6.0.0/16,18747,27659,27659,27659,27659,27659,27659
200.6.0.0/16,18747,27659,27659,27659,27659,27659,27659
200.6.0.0/16,18747,27659,27659,27659,27659,27659
200.6.0.0/16,18747,19411,27659
200.6.0.0/16,18747,27659,27659,27659,27659,27659
200.6.0.0/16,18747,27659,27659,27659,27659,27659,27659
200.6.0.0/16,18747,27659,27659,27659,27659,27659,27659
200.6.0.0/16,18747,27659
200.6.0.0/16,18747,27659
200.7.0.0/16,18747,19411,19338,19228,6471
200.7.0.0/16,18747,19411,19338,19228,6471
200.7.0.0/16,18747,19411,19338,19228,6471
200.7.0.0/16,18747,19411,19338,19228,6471
200.7.0.0/16,18747,19411,19338,19228,6471
200.7.0.0/16,18747,19411,19338,19228,6471
200.7.0.0/16,18747,19411,19338,19228,6471
200.9.0.0/16,18747,19411,19338,14259,263773
200.9.0.0/16,18747,19411,19338,14259
200.9.0.0/16,18747,19228,21838,3549
200.9.0.0/16,18747,61522,7004,22661,23140,23140,23140,23140,23140
200.9.0.0/16,18747,61522,7004,22661,23140,23140,23140,23140,23140
200.9.0.0/16,18747,61522,7004,22661,23140,23140,23140,23140,23140
200.9.0.0/16,18747,19411,19338,19228,6471,28059
200.9.0.0/16,18747,19411,19338,19228,6471,28059
200.9.0.0/16,18747,19411,7004,28059
200.9.0.0/16,18747,19411,7004,28059
200.9.0.0/16,18747,19411,7004,15311,16629,264620
200.9.0.0/16,18747,19411,19338,19228,264670
200.9.0.0/16,18747,262237,263249
200.9.0.0/16,18747,61522,21838,22661,6429
200.9.0.0/16,18747,61522,21838,22661,6429
200.9.0.0/16,18747,19411,7004,11340
200.9.0.0/16,18747,19411,7004,16629
200.9.0.0/16,18747,19411,7004,16629,264664
200.10.0.0/16,18747,19411,19338,14259,27853
200.10.0.0/16,18747,61522,21838,22661,6429,16990
200.10.0.0/16,18747,19411,7004,16990
200.10.0.0/16,18747,61522,21838,22661,6429,16990,16990,16990
200.10.0.0/16,18747,19411,7004,16990
200.10.0.0/16,18747,19411,7004,11340
200.10.0.0/16,18747,19411,7004,11340
200.10.0.0/16,18747,19411,7004,11340
200.10.0.0/16,18747,19411,19338,14259,52315
200.10.0.0/16,18747,19411,19338,14259
200.10.0.0/16,18747,19411,19338,19228,6471
200.10.0.0/16,18747,19411,7004
200.10.0.0/16,18747,61522,21838,22661
200.10.0.0/16,18747,19411,7004,27952,27952
200.10.0.0/16,18747,19411,19338,19228,6471
200.10.0.0/16,18747,19411,19338,19228,6471
200.10.0.0/16,18747,19411,7004
200.10.0.0/16,18747,19411,7004,7418
200.10.0.0/16,18747,19411,7004,7418
200.10.0.0/16,18747,19411,16471
200.10.0.0/16,18747,19411,16471
200.10.0.0/16,18747,19411,16471
200.10.0.0/16,18747,19411,7004,15208
200.10.0.0/16,18747,19411,7004,15208
200.10.0.0/16,18747,19411,7004,15208
200.10.0.0/16,18747,19228,21838,3549
200.11.0.0/16,18747,19411,19338,19228,6471
200.11.0.0/16,18747,19411,19338,19228,6471
200.11.0.0/16,18747,19411,19338,19228,6471
200.11.0.0/16,18747,19411,19338,19228,6471
200.11.0.0/16,18747,19411,19338,19228,6471
200.11.0.0/16,18747,19411,19338,19228,6471
200.11.0.0/16,18747,19411,19338,19228,6471
200.11.0.0/16,18747,19411,19338,19228,6471
200.11.0.0/16,18747,19411,19338,19228,6471
200.11.0.0/16,18747,19411,19338,19228,6471
200.11.0.0/16,18747,19411,19338,19228,6471
200.11.0.0/16,18747,19411,19338,19228,6471
200.11.0.0/16,18747,19411,19338,19228,6471
200.11.0.0/16,18747,19411,19338,19228,6471
200.11.0.0/16,18747,19411,19338,19228,6471
200.11.0.0/16,18747,19411,19338,19228,6471
200.11.0.0/16,18747,19411,19338,19228,6471
200.11.0.0/16,18747,19411,19338,19228,27925
200.11.0.0/16,18747,19411,19338,19228,6471
200.11.0.0/16,18747,19411,19338,19228,6471
200.11.0.0/16,18747,19411,19338,19228,6471
200.11.0.0/16,18747,19411,19338,19228,6471
200.11.0.0/16,18747,19411,19338,19228,6471
200.11.0.0/16,18747,19411,19338,19228,6471
200.11.0.0/16,18747,19411,19338,19228,6471
200.11.0.0/16,18747,19411,19338,19228,6471
200.12.0.0/16,18747,19411,19338,19228,6471
200.12.0.0/16,18747,19411,7004
200.12.0.0/16,18747,19411,19338,14259
200.12.0.0/16,18747,19411,19338,18941
200.12.0.0/16,18747,19411,19338,18941
200.12.0.0/16,18747,19411,7004
200.12.0.0/16,18747,19411,19338,14259
200.12.0.0/16,18747,19411,19338,19228,6471
200.12.0.0/16,18747,19411,7004
200.12.0.0/16,18747,61522,21838,22661,6429
200.12.0.0/16,18747,19411,19338,19228,6471
200.12.0.0/16,18747,19411,19338,19228,6471
200.12.0.0/16,18747,19411,19338,19228,6471
200.12.0.0/16,18747,19411,19338,19228,6471
200.12.0.0/16,18747,19228,21838,3549,10753
200.12.0.0/16,18747,19411,19338,19228,6471,27874
200.12.0.0/16,18747,19411,7004,27874
200.12.0.0/16,18747,19411,19338,19228,6471,52252,52252
200.12.0.0/16,18747,19411,7004,16629,52248,52248
200.12.0.0/16,18747,19411,7004,16629,52248,52248
200.12.0.0/16,18747,19411,7004,16629,52248,52248
200.13.0.0/16,18747,19411,7004,11340
200.13.0.0/16,18747,19411,7004,11340
200.14.0.0/16,18747,19411,7004,16629
200.14.0.0/16,18747,19411,7004,263816
200.14.0.0/16,18747,19411,7004,264670
200.14.0.0/16,18747,19228,21838,11340
200.14.0.0/16,18747,19228,21838,11340
200.14.0.0/16,18747,19228,21838,11340
200.14.0.0/16,18747,61522,21838,22661,6429,11340
200.14.0.0/16,18747,19228,21838,11340
200.14.0.0/16,18747,19411,10778
200.14.0.0/16,18747,19411,7004,52353
200.14.0.0/16,18747,19228,21838,3549,28082
200.14.0.0/16,18747,19228,21838,3549,28082
200.14.0.0/16,18747,19228,21838,3549,28082
200.14.0.0/16,18747,19228,21838,3549,28082
200.14.0.0/16,18747,19411,7004,16629
200.14.0.0/16,18747,19228,21838,3549,27746
200.14.0.0/16,18747,19411,19338,14259,27746,27746,27746
200.14.0.0/16,18747,19228,21838,3549,27746
200.14.0.0/16,18747,19411,19338,19228,6471
200.14.0.0/16,18747,19411,7004
200.14.0.0/16,18747,19411,7004
200.14.0.0/16,18747,19411,7004,16629,52315
200.14.0.0/16,18747,19411,19338,14259
200.14.0.0/16,18747,19411,19338,14259
200.14.0.0/16,18747,19411,19338,14259
200.14.0.0/16,18747,19411,19338,14259,22975,22975
200.14.0.0/16,18747,19411,19338,19228,6471,22975
200.14.0.0/16,18747,19411,19338,19228,6471,22975
200.14.0.0/16,18747,19411,19338,14259,22975,22975
200.14.0.0/16,18747,19411,19338,19228,6471
200.14.0.0/16,18747,19411,19338,14259
200.14.0.0/16,18747,19411,19338,19228,6471,22975
200.14.0.0/16,18747,19411,19338,19228,6471
200.14.0.0/16,18747,61522,21838,22661,6429
200.14.0.0/16,18747,61522,21838,22661,18941
200.14.0.0/16,18747,19411,19338,6535
200.14.0.0/16,18747,61522,21838,22661,6429
200.14.0.0/16,18747,61522,21838,22661,6429
200.14.0.0/16,18747,61522,21838,22661,6429
200.14.0.0/16,18747,61522,7004,22661,6535
200.14.0.0/16,18747,61522,21838,22661,6535,6535
200.14.0.0/16,18747,61522,21838,22661,263173
200.14.0.0/16,18747,61522,21838,22661,263173
200.14.0.0/16,18747,61522,21838,22661,263173
200.14.0.0/16,18747,61522,21838,22661,263173
200.14.0.0/16,18747,61522,21838,22661,263173
200.14.0.0/16,18747,61522,21838,22661,263173
200.14.0.0/16,18747,61522,21838,22661,263173
200.14.0.0/16,18747,61522,21838,22661,263173
200.24.0.0/16,18747,262237,262256
200.24.0.0/16,18747,262237,262256
200.24.0.0/16,18747,262237,262256,262256,262256,262256,262256
200.24.0.0/16,18747,262237,262256
200.24.0.0/16,18747,262237,262256
200.24.0.0/16,18747,19411,19338,22860
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429,27943
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,264724,264724
200.27.0.0/16,18747,61522,21838,22661,264724,264724
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,19411,7004,16629,26604
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,19411,19338,14259,25718
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,19411,19338,14259,27735
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,61522,21838,22661,6429
200.27.0.0/16,18747,19228,19338,6429
